17.950498,-3.898429,-35.480227,-6.201635,2.366202,-0.615859,-7.930667,22.972946,3.133664,1.223464,-5.480881,-3.170770,10.181893,-14.698055,8.261509,6.639084,6.657783,-4.186327,5.081831,-22.329322,114.027213,-20.136322,-14.774673,-15.183655,9.334924,-19.901006
22.613139,-4.472607,-41.922562,-12.428499,5.723625,0.894029,-8.421427,25.184885,1.707845,1.512129,1.796671,0.818528,11.310592,-10.710822,-1.939142,13.770568,11.345220,-10.755429,3.116772,-21.696720,96.758270,-18.190430,-12.216578,-12.691074,12.724243,-17.819501
25.593656,-7.992111,-45.984484,-16.146645,9.228905,2.061805,-13.055476,24.539275,-0.035628,1.911281,7.208787,2.866853,12.997101,-0.162675,-10.241408,17.528643,13.900257,-18.768420,4.576544,-23.004700,84.762094,-16.091813,-9.703384,-10.245358,16.175821,-15.561873
25.309178,-13.168653,-47.763152,-15.943117,10.406602,1.260019,-17.190053,22.471122,-0.695204,2.412819,6.197838,1.076491,13.492407,11.995610,-7.640290,14.530542,13.732933,-22.075521,5.319809,-23.710144,84.801206,-15.272566,-8.879828,-9.425097,17.980301,-14.861026
22.955536,-18.404167,-46.516480,-12.458858,10.658713,-0.034714,-18.956663,18.922542,-1.236552,2.390852,2.635081,-2.205634,12.270703,18.696867,1.267784,9.873658,10.628180,-20.562888,4.653925,-22.919144,99.219562,-16.798912,-10.583241,-11.093488,17.168577,-16.551255
18.999656,-23.412114,-45.619444,-7.300903,10.393324,-0.835181,-18.806898,15.569352,-1.853930,2.296078,0.803180,-5.047479,9.368995,21.419148,14.401796,8.167068,7.650545,-16.053631,1.480218,-23.111909,121.467368,-20.290872,-13.821170,-14.323290,14.533613,-20.010435
17.578139,-23.675999,-49.304570,-5.109698,8.985563,0.458178,-15.516638,15.463849,-2.550000,1.518347,0.561709,-6.438615,5.418509,20.829446,22.762848,8.606343,6.722032,-12.418605,-4.094690,-23.340496,131.256529,-21.807176,-15.317767,-15.800785,13.824985,-21.729911
20.464476,-18.892906,-55.910032,-8.602311,8.305202,2.292433,-11.571650,17.011198,-2.564789,1.177291,1.379826,-7.476464,3.132770,15.476584,17.850205,7.380754,4.686392,-12.976619,-6.441567,-22.373544,130.967866,-19.978375,-14.373114,-14.756966,16.136910,-20.487735
24.423243,-13.678778,-60.226959,-13.648494,6.647827,3.318256,-12.106215,19.235840,-2.492979,1.448860,3.763288,-8.462343,2.433925,9.907869,9.183909,7.924873,5.698710,-14.752626,-6.919030,-21.202791,121.348564,-16.940800,-12.210399,-12.491225,19.711351,-18.086129
28.457449,-7.890992,-58.336309,-21.109863,6.921301,5.306206,-14.114757,22.609723,-1.721694,2.247542,4.385254,-7.377091,2.021216,6.904221,-3.568719,7.659899,6.048375,-19.730486,-6.636254,-18.582595,103.427880,-13.205643,-9.357082,-9.555670,24.012934,-14.867528
31.058185,-3.534058,-53.765699,-26.405643,7.909734,5.482659,-14.110390,24.368509,-0.946244,4.586892,5.069401,-5.960986,3.735192,5.588227,-13.844534,6.651560,2.121089,-27.102823,-4.226876,-16.039177,82.942211,-9.610474,-6.539154,-6.681937,28.263799,-11.570561
30.570478,-3.236439,-49.653983,-24.564400,6.837399,3.628006,-14.997560,23.777932,-1.126658,6.240794,6.047762,-5.819214,6.542264,8.717609,-11.887008,7.273623,-0.936454,-30.105483,-2.192521,-15.192105,67.457808,-8.581718,-5.460117,-5.620098,30.285146,-10.481677
28.606910,-7.444916,-47.563617,-20.483627,4.331242,2.103523,-15.838429,21.182715,-2.189282,5.116827,4.157595,-7.197964,7.349132,15.104852,-3.075076,5.153575,-4.384310,-28.919525,-3.565883,-19.199005,77.024359,-9.350303,-6.283528,-6.432720,30.344803,-11.299967
25.436695,-15.382930,-49.507055,-16.290635,1.253346,-1.094789,-16.549071,16.725981,-3.637852,2.444327,3.352121,-9.139807,6.142231,19.800735,9.870415,3.315792,-5.025057,-22.492203,-4.954299,-25.973842,101.046172,-11.252368,-8.121000,-8.242377,29.326498,-13.291704
22.869742,-22.605362,-51.891994,-12.902837,-0.298433,-3.632469,-18.081426,13.999431,-3.085443,1.169610,4.462006,-10.762645,4.879289,22.780381,19.126589,4.267109,-1.049235,-14.384874,-6.196020,-28.361988,114.818857,-13.931533,-10.088213,-10.243848,27.859607,-15.824600
23.293126,-24.946474,-51.397539,-12.050109,-1.167805,-3.619376,-18.664620,13.716818,-2.571700,1.979951,6.087747,-9.966455,3.488575,23.863541,17.499281,6.398448,3.907546,-10.209664,-7.561991,-28.176839,119.698415,-16.250781,-11.640648,-11.868533,26.774211,-17.826620
25.555132,-21.103439,-50.049179,-13.406474,-1.757777,-2.642618,-16.507769,13.530096,-1.482600,2.361485,8.032669,-8.022225,3.211464,23.305381,10.891261,8.267466,8.538836,-10.110274,-8.220433,-27.228772,107.804751,-16.304606,-11.333786,-11.601634,27.858603,-17.598875
29.015420,-15.008146,-51.375120,-15.856254,-0.338559,-0.251677,-13.105984,16.641276,1.036884,1.212391,10.047257,-7.229375,4.195152,18.812988,1.286315,9.474006,8.533942,-14.426542,-8.400966,-23.215038,83.222689,-13.576794,-9.028891,-9.278836,31.384208,-15.104171
32.904139,-9.533317,-52.952662,-18.808405,4.333389,4.151584,-8.426342,19.292778,3.381222,0.295227,7.809363,-8.386777,5.176459,14.310704,-10.224853,6.167750,2.931978,-21.166507,-6.190531,-19.057540,64.069181,-9.947649,-6.521194,-6.695684,35.474011,-11.916899
33.629250,-6.583925,-53.186880,-18.496824,10.591803,8.087470,-5.457960,18.539767,4.307433,1.025211,1.824262,-9.242804,5.473103,14.884297,-14.850172,2.708756,-0.956405,-25.401686,-4.409618,-19.226530,51.759934,-7.581834,-4.899151,-5.046923,38.478086,-9.740559
30.582087,-9.061247,-55.910128,-14.418827,12.869472,8.491665,-4.998790,17.559404,5.528148,1.459454,-1.090675,-9.702796,5.985040,17.145994,-9.247772,0.352678,-3.052843,-24.394490,-3.930735,-22.593676,56.100059,-8.044447,-5.281598,-5.438658,38.980693,-10.216005
25.221253,-14.889749,-55.136217,-7.319170,10.128378,7.406973,-6.545278,15.875584,5.519486,0.194778,0.337427,-10.351682,6.825837,18.638641,2.286943,-1.156417,-2.693256,-18.643782,-2.631622,-27.050449,68.591590,-10.796118,-7.356161,-7.565100,37.408397,-12.706504
19.562981,-19.739100,-51.307567,-0.309506,6.113271,4.878502,-10.453345,13.042115,4.217033,-1.938649,3.503207,-10.004777,6.484142,20.913648,14.582790,2.461610,2.722984,-9.715509,-2.270783,-30.461547,81.688780,-15.395978,-10.623247,-10.925236,34.262869,-16.706775
15.877281,-21.146002,-47.459569,1.743334,3.544239,1.889226,-12.732257,11.801044,4.268613,-3.246754,7.447833,-7.675684,5.610955,20.163806,20.417524,9.255524,11.261259,-2.930341,-2.566122,-30.883281,83.914414,-19.031581,-12.870496,-13.266704,32.173596,-19.750349
16.330095,-18.150288,-44.594410,0.398480,2.575210,0.351634,-11.129324,12.532993,3.937830,-2.661339,10.257301,-5.072610,6.400638,17.757415,18.081650,14.412825,17.717962,-2.310181,-1.306237,-28.924942,68.768149,-19.777271,-12.802176,-13.275684,32.783850,-20.094471
19.493066,-13.409783,-45.019281,-1.910474,3.638886,0.164497,-6.278442,14.752432,3.090243,-0.148112,9.507135,-2.455213,7.813075,16.323236,11.772066,14.890207,21.599472,-4.737410,-0.939231,-26.333664,43.235527,-17.854247,-10.846967,-11.333980,35.735139,-18.174116
23.024268,-11.424202,-45.586501,-6.297727,5.900230,2.353087,-0.788209,18.380021,4.108816,3.578313,5.443889,-1.100141,8.222586,13.407595,1.859044,10.108397,19.614507,-12.607722,0.335358,-21.949093,23.440156,-14.014920,-7.973533,-8.396104,40.103139,-14.919098
25.923110,-10.426793,-48.920387,-8.886205,6.673890,4.558121,1.041652,22.141505,4.718171,5.787898,5.607261,-1.908409,7.569528,11.860245,-4.872568,4.893370,12.827810,-20.661073,3.212670,-17.925897,7.323596,-9.786762,-4.946686,-5.265857,44.748856,-11.435576
26.058301,-9.463317,-48.662659,-6.570839,7.325653,5.819599,-2.077177,23.715104,4.242351,4.011847,8.825418,-4.769406,5.176066,14.625909,-2.517882,0.304243,2.159057,-24.193673,3.724625,-16.710219,3.215356,-7.851023,-3.962697,-4.214508,47.100412,-9.969578
23.805320,-8.672040,-41.920972,-0.881971,8.990682,5.673356,-6.497154,22.134407,3.481741,-0.592842,8.748924,-9.251965,1.994605,17.915809,8.745302,-3.255880,-8.714262,-24.038965,1.189946,-20.144687,20.781707,-9.419881,-6.092628,-6.315073,45.963243,-11.596386
20.265385,-8.681828,-36.177465,4.216398,7.434207,2.946639,-11.930388,20.262025,1.905215,-4.190001,8.717512,-11.012800,-0.344964,20.665397,23.498901,-2.935128,-10.819196,-18.677006,-3.981000,-25.243565,39.475124,-12.363246,-8.837328,-9.064829,43.814188,-14.460204
17.427908,-10.433691,-31.847195,4.956120,2.966719,-0.226283,-15.450438,20.693414,0.577952,-5.854736,8.204770,-10.398965,0.224506,25.043668,30.898665,-1.313786,-7.581001,-13.337365,-12.724572,-25.186339,52.331815,-14.804883,-10.949107,-11.170215,42.231595,-17.117130
17.127449,-10.830872,-30.674054,1.884249,2.041400,-1.741941,-16.551612,22.022574,-0.287609,-3.051926,6.790670,-8.928583,3.296114,24.297867,27.857228,1.970624,0.331991,-12.406013,-15.762945,-21.022082,48.252953,-15.617420,-11.296697,-11.525611,42.502153,-18.079052
19.003952,-10.541228,-33.563685,-2.258722,0.676469,-1.294698,-16.741325,23.195847,-0.802606,1.364745,6.721314,-6.529352,6.748995,21.402301,20.098488,5.969830,8.587399,-13.654713,-12.240723,-15.152255,31.718853,-15.090558,-10.208378,-10.454621,44.309759,-17.575051
26.509553,-2.370682,-33.922358,-0.194615,0.812719,-0.624550,-13.536130,27.787888,-2.047713,3.320595,11.128402,-4.934665,6.869641,21.225310,9.678550,9.507046,14.111501,-14.889828,-3.467120,0.896759,20.798374,-1.745994,4.002269,2.945153,-56.772782,3.675267
29.327173,2.287643,-37.003206,-3.128063,3.845898,1.268242,-10.541825,28.541167,-3.191447,2.566977,15.223290,-4.212917,4.656407,18.273862,0.920400,12.716568,13.141306,-20.921010,8.961850,1.866591,1.370133,0.032982,5.948224,4.853965,-53.759869,5.889526
29.502524,4.379334,-37.720624,-1.464224,5.950127,2.642068,-9.887249,29.121299,-3.734271,2.543140,14.067920,-4.522647,3.142185,12.940484,2.500459,13.433048,7.144870,-21.519300,13.177520,-0.091681,-2.644299,0.960142,6.486926,5.406662,-52.083848,6.724688
26.523147,3.139129,-39.467478,1.970089,6.799585,2.313887,-11.762321,29.621513,-3.672805,2.694306,9.519834,-5.691030,2.926434,10.618714,11.797368,13.623789,4.102058,-17.078865,8.852392,-2.402419,8.277929,0.099075,5.356877,4.324993,-52.313034,5.410384
22.655794,-0.724939,-42.781457,7.129957,6.476449,1.771062,-13.707959,29.749350,-2.969608,3.216017,4.859484,-6.221513,4.146254,11.681671,25.250322,12.680634,3.613801,-8.598749,1.971440,-5.021436,21.888350,-2.289496,3.306764,2.273469,-53.799872,2.766504
19.447393,-6.061087,-43.884587,11.446289,3.476817,0.978197,-14.988522,28.842894,-2.338376,5.692905,3.834533,-5.847502,6.300847,13.938753,34.826819,12.769236,6.145519,-0.928429,-6.389867,-7.300991,32.356670,-4.682859,1.503691,0.443620,-55.122510,0.265899
18.401296,-10.832143,-42.763497,12.462679,-3.287245,0.789985,-14.497413,29.431749,-1.600098,8.121574,6.615427,-3.266213,7.569916,18.146179,35.817258,15.257391,12.626510,1.715616,-9.726052,-6.842017,31.446274,-6.590969,0.636511,-0.497707,-55.634763,-1.405645
19.361010,-10.502381,-39.922588,10.411664,-7.327008,-0.175981,-14.331384,29.511699,-1.083491,10.526295,10.486681,0.518047,7.532329,20.925640,28.905385,18.520052,17.993591,-0.651777,-9.125925,-4.009722,21.601955,-7.030354,0.849081,-0.341628,-54.794501,-1.570115
20.853535,-6.722897,-35.251571,6.566650,-6.234995,-1.045086,-13.623248,30.296299,-1.831984,13.527155,14.592891,3.183230,9.272855,18.347308,18.429216,21.778395,22.901489,-5.935875,-8.258285,1.141513,0.783485,-5.826019,2.218652,1.011450,-52.501410,-0.270001
23.427669,-3.832960,-29.990536,2.331484,-1.609529,-0.967373,-11.314940,31.080796,-2.707586,15.050954,16.549039,5.864492,11.837477,14.183281,6.809303,20.583064,24.529219,-12.695417,-4.942367,5.649341,-24.659898,-2.923724,4.696345,3.503486,-48.734427,2.578228
25.415487,-5.570191,-29.114551,0.697076,1.483775,-0.034805,-10.468979,30.052406,-4.034084,14.922918,15.629303,6.257725,12.723421,17.586246,1.963041,15.238268,20.818614,-17.449637,-2.265073,5.792595,-32.528097,-0.366138,6.508575,5.358998,-45.511451,4.893694
25.131512,-10.628772,-33.786047,4.679168,-0.351342,-1.017044,-10.962034,27.445380,-5.631260,16.057913,12.426110,4.956972,13.920316,23.383316,6.213809,11.902274,18.709377,-17.356114,-1.263367,4.160170,-27.139543,0.218063,6.718650,5.621567,-44.203617,5.103865
24.208285,-14.089513,-42.167545,11.463444,-4.026686,-3.850478,-13.273472,23.705090,-6.773636,16.927624,8.928733,3.861607,14.176021,28.615528,16.566363,9.650737,18.872601,-12.656389,-0.113217,2.627232,-15.565025,-1.209021,5.391801,4.319506,-44.764169,3.441855
22.774899,-17.100473,-47.588263,15.775807,-10.142736,-7.396079,-16.825639,19.664402,-7.628162,15.360259,6.838629,3.152366,13.005804,33.633996,28.511112,8.644596,19.449506,-6.975568,0.675892,-0.049207,2.354049,-3.189652,3.567747,2.530875,-45.874103,1.284858
22.143626,-19.181798,-46.338288,15.732761,-11.484366,-8.666215,-17.879849,16.998549,-8.530082,13.477355,4.838998,2.491435,10.675885,34.360249,31.604111,9.716484,21.353056,-4.157177,2.974430,1.228897,6.349524,-3.791327,2.870828,1.882159,-45.637147,0.565120
22.500238,-14.683403,-41.872669,12.157569,-8.070078,-6.871096,-18.022097,16.584838,-9.526886,12.078906,3.629628,0.661002,8.317041,32.101466,26.137228,8.862133,19.970778,-4.965308,5.682315,3.481902,0.891578,-2.743070,3.299386,2.371550,-43.952851,1.503533
23.412940,-8.565205,-38.885953,6.669094,-6.926496,-5.066898,-17.537143,16.950385,-10.289150,13.258961,6.011068,-0.750801,7.613111,29.345145,17.523361,8.628055,17.824035,-8.917222,7.228343,4.430926,-6.259836,-0.869684,4.551111,3.682639,-41.386506,3.240825
26.136803,-2.305566,-38.395025,1.492880,-5.063835,-3.530479,-15.793913,19.933290,-10.594866,16.644691,12.123236,-0.707933,7.956697,24.870471,4.778389,11.735966,18.432340,-16.250880,7.964559,7.139531,-21.669431,0.881947,6.233098,5.357106,-38.652102,5.020406
27.606156,5.316446,-38.217841,-0.832194,-4.255086,-3.066952,-17.796548,20.847768,-10.954201,18.822575,19.206428,0.050121,8.893278,21.731502,-3.130794,16.223581,18.969153,-22.887473,7.110156,9.256425,-36.602130,2.275116,7.602847,6.717998,-36.284234,6.414644
27.166648,6.760160,-39.827875,1.446944,-7.955424,-3.404861,-20.674974,21.096425,-12.232023,20.725080,23.242571,0.630885,8.955082,23.384376,1.310297,19.454786,19.779737,-24.220397,6.038450,9.406708,-45.678759,2.416683,8.082728,7.179144,-35.062280,6.513372
25.936635,1.389926,-47.975154,6.743671,-7.052563,-3.639979,-20.368400,20.324644,-13.801245,18.521121,21.455736,-0.574767,8.628352,26.574062,13.305319,20.331483,19.947495,-19.760312,5.852190,6.750766,-38.497648,0.918440,7.077126,6.142369,-35.438777,4.996095
24.157280,-6.318981,-55.787204,12.223642,-6.165107,-4.878602,-18.270775,17.489170,-14.665945,13.919673,15.406208,-3.594791,7.181693,30.323678,26.096663,18.217466,19.913666,-10.960920,8.080634,3.050683,-19.051254,-1.429709,4.966552,4.042323,-36.828814,2.609115
23.292948,-13.469140,-56.649143,16.213909,-3.496264,-5.910666,-15.481770,16.782502,-15.178853,10.484895,11.395581,-6.100454,6.083977,30.721412,32.462957,15.887295,21.789580,-3.179127,10.377842,0.828640,-5.924719,-3.980786,2.825697,1.859538,-38.341641,0.266733
24.354047,-16.768986,-52.824711,15.736204,2.991697,-5.361162,-12.606045,17.253332,-15.038404,8.694432,12.215832,-6.657934,5.745543,28.252706,29.501344,15.222737,23.814573,-0.413504,12.001150,1.349308,-11.649045,-4.679352,2.466714,1.459600,-37.900546,-0.062294
24.755797,-17.275037,-42.080370,12.442725,1.756459,-4.224066,-11.561494,19.266016,-14.131608,8.944888,13.945504,-6.397938,5.703555,25.700957,21.301408,14.495531,22.381913,-3.010427,13.731358,3.053818,-20.175763,-3.666551,3.175335,2.173795,-36.102782,0.952592
25.877312,-16.162382,-30.537654,8.063157,0.667931,-1.698202,-10.714990,22.760091,-13.014173,14.434334,14.920203,-5.317273,7.573353,21.291527,9.379037,13.091155,20.274582,-8.620208,14.237825,4.988574,-34.849384,-1.728617,4.720198,3.734442,-33.398636,2.812281
28.977485,-15.729671,-27.179313,4.270297,1.819486,0.582147,-8.940192,25.122722,-12.231018,20.328662,15.847661,-2.601749,9.508587,18.908374,-0.080421,13.040606,18.569741,-15.530525,14.325600,9.819609,-56.020677,0.592815,6.848329,5.859628,-30.162465,4.986591
31.061804,-15.458035,-32.125649,3.878080,1.280973,1.733563,-8.490591,25.234033,-11.811133,19.726766,16.367953,-1.502657,10.992004,19.283375,0.846275,13.673564,15.840049,-18.801684,11.982988,9.836807,-57.164229,1.424893,7.505991,6.533838,-28.494131,5.546746
30.880673,-14.080853,-39.376464,7.153573,0.855710,1.962321,-8.914675,23.743964,-11.615924,17.587634,15.581966,-2.702299,11.338782,21.280898,10.062874,12.410011,16.160596,-14.596468,7.668570,5.088954,-47.569376,0.214358,6.495534,5.516143,-28.758529,4.284873
28.118725,-10.873692,-44.134658,12.585524,-0.695124,0.718214,-11.839089,20.574308,-11.728872,14.245319,13.100672,-4.510965,9.923856,27.425248,23.785038,11.382508,15.497241,-7.557413,2.468029,1.199548,-34.387436,-2.069743,4.409200,3.435375,-30.181392,1.971131
23.571605,-5.700047,-46.662262,15.581625,-3.561492,-2.061356,-14.522372,19.025583,-12.107831,10.529439,11.449055,-6.614258,8.362858,30.427755,35.647482,11.701760,13.559167,-2.010072,0.343729,-0.205868,-24.066254,-3.653130,2.721368,1.809037,-31.046714,0.162794
22.889309,-2.984434,-46.147842,14.195036,-5.369053,-3.517201,-13.534095,19.849263,-11.775237,8.443116,11.012216,-7.201734,7.238377,27.222525,36.791788,10.873802,14.225467,-1.485838,2.478460,0.698087,-16.217424,-4.825969,1.541639,0.643152,-31.394473,-1.053939
25.878551,-3.959645,-44.790967,10.040517,-3.022544,-2.847022,-11.257464,20.821071,-11.242354,6.030444,11.822522,-6.651434,6.443646,24.123807,30.441103,11.544082,15.159501,-5.144984,3.187067,2.584638,-14.294469,-4.644107,1.584619,0.700720,-30.354292,-0.914984
30.761603,-5.190258,-45.666625,4.911420,1.510510,0.938528,-8.999728,21.766950,-11.056967,5.699577,12.241425,-6.227439,5.874169,21.593123,19.385676,13.663278,17.981924,-10.214736,6.065836,6.628027,-25.649590,-3.270822,2.928175,2.030985,-27.959779,0.481670
35.387794,-5.680180,-44.171256,-0.008561,3.777272,6.254121,-6.371796,23.410998,-9.655991,8.146745,12.754021,-5.353563,5.428405,18.054728,7.513453,15.141190,20.247455,-16.163721,9.467933,7.977863,-45.817949,-0.581622,5.493771,4.584877,-24.225685,3.209991
36.394980,-7.345368,-38.594717,-1.216743,6.451340,8.293321,-4.082931,24.099198,-8.802648,9.429505,13.919980,-5.892126,4.831860,17.626339,3.980675,16.150790,15.335515,-20.045713,8.910707,6.034547,-61.627955,2.123227,7.716495,6.813806,-20.703721,5.828920
34.796921,-4.546699,-32.918140,2.886324,6.098036,8.176951,-4.192679,23.466970,-8.804881,6.739552,13.802518,-7.787456,3.060005,19.723534,10.634066,15.099131,6.646287,-18.556935,10.241028,3.378896,-64.274518,1.898797,7.243500,6.336924,-20.185036,5.763318
30.846588,-0.597220,-30.837911,8.525396,4.295955,6.778544,-6.078358,21.776638,-8.806290,-0.567811,13.507716,-10.939261,1.362522,21.845814,23.317312,11.781994,-1.046678,-13.428289,9.520667,-0.845141,-43.823419,-0.780806,4.369769,3.480072,-22.252008,3.161360
27.628085,1.786520,-30.943856,12.122824,5.337848,5.736026,-6.150661,19.330202,-8.071641,-6.614899,7.464869,-15.451261,-0.657473,26.899240,33.078888,5.825219,-5.273412,-7.777040,4.339505,-5.796117,-15.023696,-3.287137,1.368175,0.533186,-24.314228,0.477879
